userid_x,userid_y,N_previous,n_prev_match,CE_alter,Pi_alter,meetup,Rank,CCE_alters,Pi_alters,CCE_ego_alter,Pi_ego_alter,CCE_ego_alters,Pi_ego_alters,LZ_entropy,Pi,ODLR,CODLR,category,Pi_alters_ratio,Pi_ego_alters_ratio
wayne-sutton,sean-percival,424,27,8.681575467280695,0.12512288721903478,3,9,8.163266527025172,0.19998062344474,4.89865358315417,0.5789173150849954,4.806004225904492,0.5883821321591693,4.9122263110214925,0.5775261870672396,0.02056962025316456,0.08860759493670886,non-social co-location network,0.34627109198332656,1.018797320944108
wayne-sutton,tony-lazzari,554,53,8.921675858922569,0.08648627442906484,3,10,8.136418677980569,0.20364947092788244,4.894771967686677,0.5793149430939801,4.7912619925232605,0.5898831614169252,4.9122263110214925,0.5775261870672396,0.02056962025316456,0.09968354430379747,non-social co-location network,0.3526237865715553,1.0213963879498449
whitney6,jason-kende,783,315,7.299611372274481,0.2714057729657069,9,1,7.299611372274481,0.2714057729657069,5.679985573634068,0.4715866912768562,5.679985573634068,0.4715866912768562,5.912401092779517,0.4446202153512729,0.10944206008583693,0.10944206008583693,non-social co-location network,0.6104215768760815,1.0606505844640428
whitney6,cristina-r,1344,333,8.515671004324528,0.08716038572820704,6,2,7.3419043678031874,0.26570246882164833,6.149154431451027,0.41662866163148704,5.8884764421167235,0.4474189575410301,5.912401092779517,0.4446202153512729,0.12446351931330472,0.20815450643776826,non-social co-location network,0.5975942155750379,1.006294680478138
whitney6,damien-basile,2292,393,7.9995796544948545,0.1719484120795752,5,3,7.097463323553603,0.2982428662879562,6.017165428655344,0.4323009826469235,5.867813383101919,0.4498318614344669,5.912401092779517,0.4446202153512729,0.18240343347639484,0.30686695278969955,non-social co-location network,0.6707811655669524,1.0117215679882583
whitney6,seth-weisfeld,544,48,8.668846510751282,0.05753475532336105,4,4,7.024179821370982,0.30781067714595384,5.820291928126978,0.4553661583530562,5.82883533204335,0.4543727320803873,5.912401092779517,0.4446202153512729,0.05150214592274678,0.3240343347639485,non-social co-location network,0.6923002295403224,1.0219344878896464
whitney6,tom-a2,230,13,7.744207657039433,0.20964504416660146,3,5,7.0002689101848565,0.31091500092942204,5.86835669462653,0.4497684675964633,5.8167905879698285,0.4557731011371363,5.912401092779517,0.4446202153512729,0.02360515021459228,0.3261802575107296,non-social co-location network,0.6992821967930162,1.025084072655248
whitney6,katy-lindemann,370,10,8.446407541586867,0.09957210812482524,3,6,6.970545349137657,0.3147622880045381,5.881247852368247,0.4482635185050791,5.803355262080848,0.4573335825049625,5.912401092779517,0.4446202153512729,0.02145922746781116,0.3283261802575107,non-social co-location network,0.7079351705946606,1.0285937677027244
whitney6,andy-morris,371,40,8.205090642515549,0.13994919926554114,3,7,6.938585077286921,0.3188848639615928,5.85268306130506,0.4515961778920514,5.785192040930394,0.4594405892008497,5.912401092779517,0.4446202153512729,0.017167381974248927,0.3283261802575107,non-social co-location network,0.7172072995143897,1.0333326586103782
whitney6,paul-marcum,598,65,8.657844819785568,0.05979991220180271,3,8,6.8811690964594625,0.3262547671084913,5.791058976204725,0.4587603282305619,5.756988887451429,0.4627063572114611,5.912401092779517,0.4446202153512729,0.06223175965665236,0.3347639484978541,non-social co-location network,0.7337830261512809,1.040677731771371
whitney6,lauren-bugeja,164,12,7.2697879648015675,0.2754083888476632,2,9,6.872557301334307,0.3273562316289313,5.885777840611199,0.4477343087690969,5.752014572697709,0.4632816125623238,5.912401092779517,0.4446202153512729,0.015021459227467813,0.3347639484978541,non-social co-location network,0.7362603415823165,1.041971544627829
whitney6,andrea-h7,204,9,7.603580049770355,0.2296442268434745,2,10,6.861905706979928,0.3287171862553781,5.883319444026013,0.4480215313024533,5.745264287537278,0.4640618954258525,5.912401092779517,0.4446202153512729,0.02575107296137339,0.33905579399141633,non-social co-location network,0.7393212789384185,1.0437264870181842
wungjae-hyun,jinwon-kim,1530,2455,4.364379199901399,0.5983831826294039,58,1,4.364379199901399,0.5983831826294039,3.1721107999323523,0.7249375612965157,3.1721107999323523,0.7249375612965157,3.214648275731808,0.7206100629347713,0.06571428571428571,0.06571428571428571,non-social co-location network,0.8303841611542536,1.0060053260207331
wungjae-hyun,hyunwoo-yi,977,1194,5.868107687592013,0.4215845609785098,41,2,4.255242028276236,0.610431064080536,3.1542111433717657,0.7267544602015342,3.133475582592098,0.7288561793083942,3.214648275731808,0.7206100629347713,0.1,0.14,non-social co-location network,0.8471031636645234,1.011443243437428
wungjae-hyun,jong-hyeon-choi,1172,1013,6.628034548733404,0.32276348829921503,38,3,4.260852625595686,0.6098140512632615,3.193590646118765,0.7227540498111311,3.1285185686898127,0.7293581303925012,3.214648275731808,0.7206100629347713,0.09714285714285714,0.19142857142857145,non-social co-location network,0.8462469269159527,1.0121398075154575
wungjae-hyun,gorekun-lee,453,2401,3.6876327568096254,0.6715654689794046,15,4,3.9409115562408754,0.6445978823470021,3.0378584587749238,0.7385055578902606,3.0333373914737893,0.7389600913660794,3.214648275731808,0.7206100629347713,0.042857142857142864,0.20285714285714285,non-social co-location network,0.8945169038048117,1.0254645742200372
wungjae-hyun,younhaholic,623,1980,4.320746306861063,0.6032115150481963,11,5,3.865699557470687,0.6526578966390911,3.0758009049443134,0.7346848297320799,2.987132236917041,0.7435965030494385,3.214648275731808,0.7206100629347713,0.08285714285714285,0.21428571428571427,non-social co-location network,0.9057018909520403,1.0318985832935113
wungjae-hyun,lee-soo-yeon,186,2109,3.3909495930994638,0.7025279847068842,10,6,3.7641740277150766,0.6634681194548989,3.0197591404894037,0.7403242712998969,2.926962905282198,0.7496097944578526,3.214648275731808,0.7206100629347713,0.017142857142857144,0.21714285714285714,non-social co-location network,0.9207033784025236,1.040243306352088
wungjae-hyun,song-yeong-min,189,2125,3.38719302139702,0.7029157308842616,10,7,3.668571300276093,0.6735749874020714,3.0161077711159767,0.7406908781327336,2.8745037338734725,0.7548300274017664,3.214648275731808,0.7206100629347713,0.03428571428571429,0.22285714285714286,non-social co-location network,0.9347288111115964,1.0474874918171837
wungjae-hyun,jinsuk-huh,453,1256,5.104525208671044,0.514022470659723,10,8,3.635261997892632,0.6770798682958116,3.0902315578547555,0.7332288233995679,2.850063533395711,0.7572549088792285,3.214648275731808,0.7206100629347713,0.03142857142857143,0.2257142857142857,non-social co-location network,0.9395925801234614,1.0508525315275459
wungjae-hyun,547,625,1413,5.104244865267213,0.5140553434857068,10,9,3.628260240477212,0.6778155278457056,3.122368666836888,0.7299806152060159,2.8396408346116044,0.7582876285123313,3.214648275731808,0.7206100629347713,0.07428571428571429,0.2457142857142857,non-social co-location network,0.9406134644931552,1.0522856500561673
wungjae-hyun,onepiece-chopper,1234,1441,5.678124070117662,0.4451551421163691,10,10,3.649701299712037,0.6755615762376344,3.1779271212829268,0.7243466545338899,2.851710053030198,0.7570916896496328,3.214648275731808,0.7206100629347713,0.14857142857142858,0.2914285714285714,non-social co-location network,0.9374856263959574,1.050626030069974
yuri-van-geest,frank-bovenkerk,1012,223,9.410608779245663,0.02838283613289133,7,1,9.410608779245663,0.02838283613289133,5.587440636966552,0.5167140606104969,5.587440636966552,0.5167140606104969,5.653252723837231,0.5098374939375738,0.04016620498614958,0.04016620498614958,non-social co-location network,0.05567035863464098,1.0134877617960458
yuri-van-geest,joost-nagtegaal,710,294,8.386455996531067,0.1906803911122342,5,2,8.574841972279414,0.16481343627919962,5.5582596681948475,0.5197540212722773,5.509696960838308,0.5248008083313267,5.653252723837231,0.5098374939375738,0.0332409972299169,0.06371191135734072,non-social co-location network,0.3232666060048144,1.0293491839491604
yuri-van-geest,coen-jacobs,1217,189,9.462001529689394,0.0155189236676346,4,3,8.557157139345419,0.16728149841273707,5.594456775542923,0.5159823157615537,5.473994353140252,0.5285014041862095,5.653252723837231,0.5098374939375738,0.0221606648199446,0.07340720221606649,non-social co-location network,0.32810748601635714,1.036607567059242
yuri-van-geest,henrik-fohns,354,61,8.246206519412159,0.20939602677693325,3,4,8.310913919422351,0.2008134070657207,5.624795833616191,0.5128143969975922,5.4519220468524985,0.5307851112970703,5.653252723837231,0.5098374939375738,0.00969529085872576,0.08310249307479224,non-social co-location network,0.3938772833570945,1.0410868514155638
yuri-van-geest,laura-sanz,150,5,7.212945131667388,0.3373991097835133,2,5,8.288406522419532,0.20380856619798304,5.6497903982487365,0.5101999773865844,5.449242078186279,0.5310621811749489,5.653252723837231,0.5098374939375738,0.0041551246537396115,0.08725761772853187,non-social co-location network,0.39975201632176943,1.0416302988496444
yuri-van-geest,jeroen-van-hove,177,86,7.195250131377679,0.33947431670245315,2,6,8.143565943116544,0.222839768094833,5.6093741682968785,0.5144254400467536,5.419998984762606,0.5340825096434945,5.653252723837231,0.5098374939375738,0.02908587257617728,0.10941828254847644,non-social co-location network,0.4370799926341201,1.0475543991844771
yuri-van-geest,mathijs-boonstra,244,26,7.8410074982344975,0.2614007239550525,2,7,8.09785129539905,0.228764291129308,5.6348489851717325,0.5117633383083413,5.407139883045376,0.535408916456222,5.653252723837231,0.5098374939375738,0.01662049861495845,0.12049861495844875,non-social co-location network,0.4487004071876256,1.050156025837086
yuri-van-geest,matthijs-van-etten,280,63,7.909949042611978,0.25274270984919783,2,8,7.965798476896316,0.2456756289162117,5.622729241297857,0.5130303769678237,5.387623765348791,0.5374199817030532,5.653252723837231,0.5098374939375738,0.018005540166204988,0.13157894736842105,non-social co-location network,0.4818704623287142,1.0541005479068526
yuri-van-geest,thomas-marzano,291,98,7.846429020712076,0.2607224224156346,2,9,7.795602226727268,0.2670647777957689,5.6104278311727365,0.5143154176886782,5.35992177186387,0.5402704279982763,5.653252723837231,0.5098374939375738,0.01662049861495845,0.13850415512465375,non-social co-location network,0.5238233377721514,1.0596914397677248
yuri-van-geest,thijs-kaasschieter,342,234,7.631827978380191,0.2872573127059348,2,10,7.561955969938627,0.29576519596415257,5.551920681571291,0.5204136578124668,5.300091617372791,0.5464102574753777,5.653252723837231,0.5098374939375738,0.03185595567867036,0.15096952908587258,non-social co-location network,0.5801166047634132,1.071734158379262
zach-linder,irene-tien,1138,131,9.270355588764033,0.01998149197744801,6,1,9.270355588764033,0.01998149197744801,6.261631784542142,0.4337914501996144,6.261631784542142,0.4337914501996144,6.3476612671856065,0.4241278062653033,0.08307210031347963,0.08307210031347963,non-social co-location network,0.04711195937233375,1.0227847450498595
zach-linder,oscar-trelles,888,92,9.181014736531036,0.04080523864883702,4,2,8.72911709104239,0.11962339682905107,6.261545430687328,0.4338011193680664,6.188215722782777,0.44198990905118735,6.3476612671856065,0.4241278062653033,0.047021943573667714,0.11755485893416928,non-social co-location network,0.2820456359190546,1.042114906219355
zach-linder,jordan-spak,336,16,8.295923252811452,0.1831606820296364,3,3,8.591925960374187,0.1404987852701696,6.316702817143576,0.4276124762340264,6.161489031208612,0.4449636500816803,6.3476612671856065,0.4241278062653033,0.02978056426332288,0.14106583072100312,non-social co-location network,0.331265206371034,1.0491263329321625
zach-linder,nicole-borawski,664,182,8.280583256552093,0.18530060111966912,3,4,8.07331413412154,0.2136574808313757,6.182955744677737,0.4425756145810867,6.056519288027129,0.4565880112489455,6.3476612671856065,0.4241278062653033,0.07836990595611286,0.17398119122257052,non-social co-location network,0.5037573054046054,1.0765340175865232
zach-linder,arthur-lewis,327,66,7.97109021393684,0.2273000894057229,2,5,7.902681018531911,0.2363172742002187,6.263202340780697,0.4336155819711494,6.008918287331056,0.4618308569974946,6.3476612671856065,0.4241278062653033,0.03918495297805643,0.19435736677115986,non-social co-location network,0.5571841098586117,1.0888954937055153
zach-linder,christian-de-botton,411,58,9.090796388310755,0.058665459121315926,2,6,7.845069337910916,0.24384548209602264,6.291120999609772,0.4304858934134055,5.9862584354483435,0.4643204914454199,6.3476612671856065,0.4241278062653033,0.04231974921630094,0.20532915360501566,non-social co-location network,0.5749339668229411,1.0947655036674842
zach-linder,pamela-tamayo,420,113,8.053366495185404,0.21633618199701607,2,7,7.658510863367351,0.2678421754166953,6.2324006647253665,0.4370609988582532,5.926982058262969,0.4708145947445234,6.3476612671856065,0.4241278062653033,0.05329153605015674,0.21786833855799373,non-social co-location network,0.6315128870592203,1.1100771696397955
zach-linder,erik-carlson0,467,77,8.397691076052409,0.16880193169423766,2,8,7.565598549741767,0.2795925034514529,6.23726945816149,0.4365169029462313,5.8839216986364855,0.4755154351769568,6.3476612671856065,0.4241278062653033,0.05329153605015674,0.2319749216300941,non-social co-location network,0.6592175738568773,1.121160716540026
zach-linder,david-tisch,577,27,8.996034671940759,0.0758404821804012,2,9,7.501833950205167,0.28758493630888443,6.301607146068852,0.429308722211189,5.859434684987452,0.4781824434462291,6.3476612671856065,0.4241278062653033,0.03605015673981191,0.2460815047021944,non-social co-location network,0.6780619710865936,1.1274489349257928
zach-linder,natalie-fleysher,588,40,8.93997799494684,0.08549908073735953,2,10,7.390841306852822,0.3013651577159724,6.301898067672981,0.4292760503899221,5.844725860940804,0.479782308602382,6.3476612671856065,0.4241278062653033,0.045454545454545456,0.2601880877742947,non-social co-location network,0.7105526995970183,1.1312210647708991
zachary-blank,vanguardbot,627,227,8.231810315232375,0.20769477502407865,13,1,8.231810315232375,0.20769477502407865,5.978036870373042,0.4735351005445853,5.978036870373042,0.4735351005445853,6.124965455872911,0.4576691073660006,0.07659574468085106,0.07659574468085106,non-social co-location network,0.4538099069421873,1.0346669524405907
zachary-blank,kenji-summers,381,208,7.668409311859508,0.2797322428636316,12,2,7.744148440836611,0.270336577271771,5.99795328687802,0.4713936352031825,5.874831817261641,0.4845866422891922,6.124965455872911,0.4576691073660006,0.041134751773049635,0.1049645390070922,non-social co-location network,0.5906812868092085,1.0588144021301955
zachary-blank,thais-lima,668,256,8.193303747938195,0.2127949394908049,9,3,7.17172993979318,0.3395663662502829,5.917198331012782,0.480059036739424,5.719292105703844,0.5011015674887017,6.124965455872911,0.4576691073660006,0.1375886524822695,0.20567375886524825,non-social co-location network,0.7419473169263525,1.094899261111736
